sentenceID,codeID
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/YesNoEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/crawler/CrawlerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/DateTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/CitationKeyPatternPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/UnifiedDiffHighlighter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/MapBasedEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/FileType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableKeyChange.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ProxyRegisterer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/server/RemoteListenerServer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/StudyDatabaseItem.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/OpenAccessDoiTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/FileUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/PersonNamesChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/DiffHighlighter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyleCache.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherResult.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/DOIStripTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/ISBNCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/ISSNCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorAbbreviatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BibTeXEntryTypeChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ReplaceStringAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MarcXmlParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DoiFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/PagedSearchFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/DiffHighlighting.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/NoSpaceBetweenAbbreviations.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ExternalFilesEntryLinker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/StyleSelectDialogViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/AbbreviationWriter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/duplicationFinder/DuplicateSearch.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Author.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/SplitDiffHighlighter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ImportDataTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstTextPrefixer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTableRowFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultItemViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/RfcFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/server/RemoteListenerServerManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/sidebuttons/ToggleMergeUnmergeButton.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/CitationsDisplay.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/YearChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/openoffice/style/OOBibStyleTestHelper.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibMapping.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/StyleSelectItemViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/AbstractPropertiesTabView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferencesSearchHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/NamedRangeReferenceMark.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstWidthCalculatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/TitleFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/SourceTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentTabView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/IfPlural.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BooktitleChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/ManageCitations.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/LinkedFileViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/EntryTypeFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/indexing/DocumentReader.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/ReplaceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Iso690NamesAuthors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/TitleCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DOICheck.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/MoveFieldCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/RightClickMenu.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/GroupDiffMode.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/InfixTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/TreeCollector.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/SearchBasedFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchResultsTableDataModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FileLink.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/CitationKeyDeviationCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/network/NetworkTabViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOPair.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BracketChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/entryeditor/EntryEditorTabViewModel.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/InternalPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/contextmenu/ProtectedTermsMenu.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithoutDatabaseTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/strings/StringManipulatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsList.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationLoader.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCell.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/StudyRepository.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/StudyDatabase.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/texparser/LatexParserResult.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/BindingsHelper.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BracesCorrectorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/AutoCompleterUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DBLPFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/CitationKeyChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entrychange/EntryChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/SimpleCommand.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/external/ExternalTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableRemoveEntries.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FirstPage.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/IdentityFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorAndsCommaReplacer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/FileNameUniquenessTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/CitationKeyGenerator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RisAuthors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BooktitleCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveBracketsAddComma.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CustomImporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/FieldRowView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/JstorFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/git/SlrGitHandler.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/VersionWorker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToEmacs.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/BibEntryAssert.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/EncodingsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/EntryBasedParserFetcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/BibDatabaseModeDetectionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/autosaveandbackup/BackupManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/GenerateEntryFromIdDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/HTMLCharacterChecker.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexEntryTypeDefinitions.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/EprintCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SearchRule.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/Citation.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferenceTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DOAJFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessNumericMarkers.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/ExplicitGroup.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/EditExistingStudyAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/SpringerFetcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Month.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/QueryParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ValueTableCellFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/columns/LibraryColumn.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/WriteMetadataToPdfAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/FulltextFetchersTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/citationkeypattern/CitationKeyPatternTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FormatPagesForHTML.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RTFChars.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/UnlinkedPDFFileFilter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ParserResultWarningDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetCitationMarker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeHeaderView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/CellFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/UpdateField.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/openoffice/style/OOBibStyleTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/linkedfiles/LinkedFilesTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/ShortDOIService.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/SearchDescriber.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/TaskExecutor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportEntriesViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OpenOfficePanel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImporterViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToApplicationSettings.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoReferenceMark.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/RecursiveTreeItem.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/search/indexing/PdfIndexerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategy.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/TreeNodeTestData.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/OptionalValueTableCellFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/comparator/SpecialFieldComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/FieldFormatterCleanupsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/JournalAbbreviationRepositoryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchTextField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/EntryTypeFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/groups/GroupNodeViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/UTF8Checker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/IdentityFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/EntryChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/BaseDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporterFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/linkedfiles/LinkedFilesTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommas.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationGroups.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChange.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java
